RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
394666,99,"Harrisburg, PA",msa,PA,0.17757009345794392,0.15736040609137056,0.16666666666666666,0.21405750798722045,0.24561403508771928,0.27314814814814814,0.22794117647058823,0.21921182266009853,0.20270270270270271,0.16766467065868262,0.18064516129032257,0.16906474820143885,0.17486338797814208,0.1497584541062802,0.22348484848484848,0.23278688524590163,0.29261363636363635,0.2648401826484018,0.30673316708229426,0.23393316195372751,0.21712538226299694,0.25301204819277107,0.23703703703703705,0.21754385964912282,0.21138211382113822,0.16393442622950818,0.2510460251046025,0.2727272727272727,0.304635761589404,0.2663755458515284,0.36615384615384616,0.4117647058823529,0.36200716845878134,0.37650602409638556,0.41567291311754684,0.4168126094570928,0.34794520547945207,0.37971014492753624,0.4300202839756592,0.5796296296296296,0.5486577181208053,0.5853293413173652,0.5670995670995671,0.5276532137518685,0.4947526236881559,0.4596774193548387,0.46864686468646866,0.4470774091627172,0.4879807692307692,0.46089385474860334,0.5492341356673961,0.634,0.6385767790262172,0.6353677621283255,0.5658783783783784,0.5474209650582362,0.46808510638297873,0.4407484407484408,0.4161616161616162,0.36633663366336633,0.29900332225913623,0.3424657534246575,0.41225626740947074,0.5277777777777778,0.5160550458715596,0.5518518518518518,0.5674418604651162,0.5195876288659794,0.4989059080962801,0.42857142857142855,0.4152334152334152,0.4037940379403794,0.36551724137931035,0.38596491228070173,0.421195652173913,0.5063613231552163,0.539714867617108,0.48565573770491804,0.4695121951219512,0.42045454545454547,0.44025157232704404,0.37280701754385964,0.38578680203045684,0.3516483516483517
395113,100,"Spokane, WA",msa,WA,0.3258426966292135,0.40963855421686746,0.43548387096774194,0.43137254901960786,0.4235294117647059,0.40234375,0.4691358024691358,0.3970149253731343,0.35507246376811596,0.29965156794425085,0.2511013215859031,0.27717391304347827,0.30434782608695654,0.41496598639455784,0.4121212121212121,0.49746192893401014,0.49224806201550386,0.46601941747572817,0.43037974683544306,0.3737864077669903,0.38837920489296635,0.3798449612403101,0.33739837398373984,0.26618705035971224,0.295,0.4125874125874126,0.4353448275862069,0.5135135135135135,0.41832669322709165,0.4972067039106145,0.48148148148148145,0.4894894894894895,0.5117647058823529,0.5420054200542005,0.4931972789115646,0.5154320987654321,0.4647887323943662,0.5626598465473146,0.6350093109869647,0.6796116504854369,0.700709219858156,0.7063882063882064,0.6777522935779816,0.6662576687116565,0.6036866359447005,0.5308953341740227,0.4556291390728477,0.44298245614035087,0.4492753623188406,0.5056179775280899,0.6181474480151229,0.6701030927835051,0.6541916167664671,0.5964240102171137,0.42812006319115326,0.3236914600550964,0.27994227994227994,0.2564102564102564,0.20833333333333334,0.21204188481675393,0.21908127208480566,0.2805755395683453,0.3546099290780142,0.35507246376811596,0.3787878787878788,0.3942470389170897,0.3147410358565737,0.31135531135531136,0.26666666666666666,0.25476190476190474,0.2222222222222222,0.22123893805309736,0.2653061224489796,0.3016949152542373,0.3601036269430052,0.351288056206089,0.3985102420856611,0.3136094674556213,0.3106060606060606,0.2896825396825397,0.2818371607515658,0.2583170254403131,0.20273972602739726,0.19473684210526315
395075,101,"Scranton, PA",msa,PA,,,,,,,,,,0.08333333333333333,0.041666666666666664,0.045454545454545456,0.13043478260869565,0.19230769230769232,0.0,0.18181818181818182,0.14285714285714285,0.20512820512820512,0.20588235294117646,0.20270270270270271,0.1686746987951807,0.18055555555555555,0.19696969696969696,0.15873015873015872,0.12962962962962962,0.25,0.3181818181818182,0.10204081632653061,0.1111111111111111,0.06896551724137931,0.3469387755102041,0.3333333333333333,0.36363636363636365,0.3684210526315789,0.34210526315789475,0.21621621621621623,0.3076923076923077,0.38461538461538464,0.42592592592592593,0.39705882352941174,0.4375,0.4444444444444444,0.4264705882352941,0.21505376344086022,0.3333333333333333,0.2268041237113402,0.3120567375886525,0.2962962962962963,0.24206349206349206,0.3125,0.36585365853658536,0.39662447257383965,0.4346153846153846,0.4519230769230769,0.375886524822695,0.35443037974683544,0.321656050955414,0.2579505300353357,0.27165354330708663,0.2535211267605634,0.21019108280254778,0.24675324675324675,0.24378109452736318,0.27218934911242604,0.3246753246753247,0.37916666666666665,0.29533678756476683,0.35714285714285715,0.32972972972972975,0.3129251700680272,0.27586206896551724,0.2781954887218045,0.27906976744186046,0.20689655172413793,0.29508196721311475,0.3561643835616438,0.37158469945355194,0.3617021276595745,0.3670212765957447,0.43548387096774194,0.3559322033898305,0.32642487046632124,0.2919254658385093,0.22929936305732485
394460,102,"Chattanooga, TN",msa,TN,0.1413427561837456,0.16216216216216217,0.17922077922077922,0.20408163265306123,0.21468926553672316,0.22693726937269373,0.24532224532224534,0.21653543307086615,0.19904076738609114,0.16400911161731208,0.16666666666666666,0.16149068322981366,0.12544802867383512,0.20285714285714285,0.18695652173913044,0.16829745596868884,0.20598591549295775,0.19963031423290203,0.1795774647887324,0.21092278719397364,0.21694214876033058,0.22608695652173913,0.1738095238095238,0.15207373271889402,0.15294117647058825,0.18282548476454294,0.22146118721461186,0.27577937649880097,0.22767857142857142,0.29276315789473684,0.2994269340974212,0.3016157989228007,0.32569558101472995,0.35665529010238906,0.29558541266794625,0.31176470588235294,0.28607594936708863,0.30598669623059865,0.41284403669724773,0.5104895104895105,0.4948805460750853,0.5477239353891337,0.5214723926380368,0.4517133956386293,0.408130081300813,0.393026941362916,0.41930379746835444,0.3948339483394834,0.39663461538461536,0.4230769230769231,0.5140562248995983,0.487279843444227,0.5669172932330827,0.5318518518518518,0.38548387096774195,0.3210059171597633,0.2711864406779661,0.24904942965779467,0.2350230414746544,0.17980295566502463,0.1558073654390935,0.2826552462526767,0.32604735883424407,0.3557483731019523,0.3184257602862254,0.30662020905923343,0.30708661417322836,0.27011494252873564,0.2838709677419355,0.18979591836734694,0.22137404580152673,0.20398009950248755,0.16720257234726688,0.18341708542713567,0.22180451127819548,0.2949907235621521,0.2619047619047619,0.2633663366336634,0.2533081285444234,0.236,0.23255813953488372,0.18085106382978725,0.15233415233415235,0.17002237136465326
394871,103,"Modesto, CA",msa,CA,0.29936305732484075,0.30313588850174217,0.3898305084745763,0.3918269230769231,0.39029535864978904,0.4004282655246253,0.351288056206089,0.38684719535783363,0.3444976076555024,0.34651162790697676,0.27932960893854747,0.27439024390243905,0.2527075812274368,0.290625,0.2935323383084577,0.3264367816091954,0.4085603112840467,0.4,0.4004237288135593,0.3680851063829787,0.3743455497382199,0.37103174603174605,0.3232876712328767,0.32894736842105265,0.2727272727272727,0.35964912280701755,0.42391304347826086,0.4171779141104294,0.4225352112676056,0.45726495726495725,0.4514038876889849,0.5462555066079295,0.564,0.5852156057494866,0.5909090909090909,0.5416666666666666,0.556923076923077,0.6217948717948718,0.672209026128266,0.7336244541484717,0.7645687645687645,0.7412008281573499,0.7443298969072165,0.6892430278884463,0.6859344894026975,0.6304801670146137,0.5831533477321814,0.609504132231405,0.5555555555555556,0.6346153846153846,0.7062937062937062,0.7624434389140271,0.696551724137931,0.5745721271393643,0.490625,0.3884514435695538,0.35,0.3593314763231198,0.29473684210526313,0.31835205992509363,0.3072289156626506,0.30701754385964913,0.43389830508474575,0.4632352941176471,0.4801223241590214,0.5555555555555556,0.48398576512455516,0.5015873015873016,0.4603174603174603,0.4714285714285714,0.44017094017094016,0.3933649289099526,0.40384615384615385,0.45739910313901344,0.5411764705882353,0.5477031802120141,0.49201277955271566,0.43859649122807015,0.42153846153846153,0.4404332129963899,0.42105263157894735,0.4295774647887324,0.4291845493562232,0.39615384615384613
394768,104,"Lancaster, PA",msa,PA,0.14285714285714285,0.15789473684210525,0.145748987854251,0.167420814479638,0.16974169741697417,0.19169329073482427,0.19243986254295534,0.19771863117870722,0.19008264462809918,0.13962264150943396,0.12177121771217712,0.10869565217391304,0.12777777777777777,0.145985401459854,0.1506849315068493,0.19665271966527198,0.20198675496688742,0.20797720797720798,0.24333333333333335,0.1656441717791411,0.21348314606741572,0.14285714285714285,0.14760147601476015,0.14691943127962084,0.125,0.15827338129496402,0.20574162679425836,0.1566265060240964,0.20279720279720279,0.1402439024390244,0.17582417582417584,0.29277566539923955,0.2724014336917563,0.2740286298568507,0.25925925925925924,0.26597938144329897,0.2620689655172414,0.2952029520295203,0.276536312849162,0.4052757793764988,0.40375586854460094,0.4491525423728814,0.42018348623853213,0.40471512770137524,0.4230769230769231,0.4267241379310345,0.420824295010846,0.45353982300884954,0.35526315789473684,0.4774436090225564,0.49185667752442996,0.5025252525252525,0.6123456790123457,0.5294117647058824,0.5218446601941747,0.4472049689440994,0.41504854368932037,0.41414141414141414,0.42388059701492536,0.3867069486404834,0.30985915492957744,0.39303482587064675,0.45454545454545453,0.4198473282442748,0.43731778425655976,0.5184275184275184,0.5072886297376094,0.5153061224489796,0.5151515151515151,0.45857988165680474,0.42483660130718953,0.4,0.3744075829383886,0.37155963302752293,0.46283783783783783,0.48507462686567165,0.45806451612903226,0.48830409356725146,0.5218508997429306,0.4796747967479675,0.41455696202531644,0.42318840579710143,0.4752475247524752,0.4110429447852761
394997,105,"Portland, ME",msa,ME,0.15384615384615385,0.1702127659574468,0.1506849315068493,0.23076923076923078,0.3375,0.3008849557522124,0.296875,0.23776223776223776,0.256,0.2457627118644068,0.18446601941747573,0.1925925925925926,0.24489795918367346,0.20754716981132076,0.1889763779527559,0.31446540880503143,0.3537117903930131,0.43043478260869567,0.4334763948497854,0.3609022556390977,0.30612244897959184,0.2564102564102564,0.3561643835616438,0.2807017543859649,0.29411764705882354,0.32142857142857145,0.3963963963963964,0.43283582089552236,0.44886363636363635,0.4602272727272727,0.4807692307692308,0.5360824742268041,0.4568245125348189,0.48120300751879697,0.42776203966005666,0.4144927536231884,0.3739495798319328,0.4178082191780822,0.4368421052631579,0.578125,0.5485436893203883,0.7242921013412816,0.7162673392181589,0.6910866910866911,0.588302752293578,0.5796407185628742,0.5663338088445078,0.584375,0.5609756097560976,0.6349206349206349,0.7344173441734417,0.7534883720930232,0.7592267135325131,0.7384843982169391,0.6939970717423133,0.593103448275862,0.5164992826398852,0.5154109589041096,0.48237885462555063,0.4489247311827957,0.39344262295081966,0.43414634146341463,0.5368421052631579,0.6202090592334495,0.6297229219143576,0.6808510638297872,0.660455486542443,0.5977443609022557,0.5525210084033614,0.522633744855967,0.4537037037037037,0.4134078212290503,0.336,0.3765182186234818,0.5083612040133779,0.5274390243902439,0.55,0.5517241379310345,0.5535714285714286,0.4769503546099291,0.39416058394160586,0.3785211267605634,0.3548387096774194,0.31742243436754175
395245,106,"Youngstown, OH",msa,OH,0.10989010989010989,0.12953367875647667,0.15444015444015444,0.10749185667752444,0.14950166112956811,0.14484679665738162,0.17039106145251395,0.09836065573770492,0.14551083591331268,0.17964071856287425,0.1386861313868613,0.09649122807017543,0.11229946524064172,0.12307692307692308,0.10101010101010101,0.14506172839506173,0.1394658753709199,0.17684887459807075,0.19444444444444445,0.14985590778097982,0.1407185628742515,0.14285714285714285,0.16666666666666666,0.1245674740484429,0.09047619047619047,0.189873417721519,0.1320754716981132,0.22545454545454546,0.20179372197309417,0.23097826086956522,0.25934579439252337,0.28132387706855794,0.30522088353413657,0.3071748878923767,0.3191489361702128,0.2951653944020356,0.27205882352941174,0.2545454545454545,0.30985915492957744,0.3855140186915888,0.4226044226044226,0.47651006711409394,0.4186046511627907,0.43015521064301554,0.37701612903225806,0.3592233009708738,0.3406113537117904,0.341991341991342,0.3163265306122449,0.325,0.39364303178484106,0.43315508021390375,0.503957783641161,0.48026315789473684,0.42857142857142855,0.3408163265306122,0.3094059405940594,0.31978319783197834,0.29261363636363635,0.23595505617977527,0.18548387096774194,0.23529411764705882,0.28291316526610644,0.3588957055214724,0.3958333333333333,0.4014778325123153,0.3713527851458886,0.38940092165898615,0.335149863760218,0.296875,0.2398843930635838,0.2215568862275449,0.1728395061728395,0.2668918918918919,0.28023598820059,0.314540059347181,0.3309178743961353,0.39154929577464787,0.33689839572192515,0.30319148936170215,0.30144927536231886,0.21428571428571427,0.24,0.2484076433121019
394770,107,"Lansing, MI",msa,MI,0.20446096654275092,0.24206349206349206,0.2951653944020356,0.3471264367816092,0.4458955223880597,0.44727272727272727,0.4004106776180698,0.3073089700996678,0.3237885462555066,0.3227176220806794,0.26288659793814434,0.2737430167597765,0.18875502008032127,0.23839009287925697,0.28272251308900526,0.3208791208791209,0.38353413654618473,0.38104448742746616,0.38408304498269896,0.3585237258347979,0.317907444668008,0.3439635535307517,0.2712765957446808,0.2303370786516854,0.24390243902439024,0.2491349480968858,0.29901960784313725,0.3373493975903614,0.27586206896551724,0.375,0.4723127035830619,0.5008849557522124,0.4847972972972973,0.4625,0.46108949416342415,0.43286573146292584,0.38618925831202044,0.33088235294117646,0.49891540130151846,0.5824175824175825,0.657487091222031,0.6640378548895899,0.657762938230384,0.5855704697986577,0.5265866209262435,0.4953271028037383,0.4696707105719237,0.4602368866328257,0.39294117647058824,0.49379652605459057,0.549889135254989,0.6468253968253969,0.6870503597122302,0.7113237639553429,0.5648604269293924,0.5015723270440252,0.4509090909090909,0.3917525773195876,0.37122969837587005,0.3047858942065491,0.271523178807947,0.3398328690807799,0.43680709534368073,0.5025510204081632,0.5350194552529183,0.6010016694490818,0.610204081632653,0.566147859922179,0.5146067415730337,0.4878587196467991,0.35827664399092973,0.39166666666666666,0.35986159169550175,0.3293051359516616,0.49019607843137253,0.5011600928074246,0.5472061657032755,0.5925925925925926,0.5688976377952756,0.48254620123203285,0.4678492239467849,0.41646489104116224,0.39141414141414144,0.29562982005141386
394589,109,"Fayetteville, NC",msa,NC,0.2229965156794425,0.21238938053097345,0.2952586206896552,0.2582781456953642,0.27474402730375425,0.2686084142394822,0.2573770491803279,0.2689655172413793,0.23876404494382023,0.24517374517374518,0.22249388753056235,0.23116883116883116,0.211864406779661,0.24489795918367346,0.2425629290617849,0.2475442043222004,0.288107202680067,0.3092436974789916,0.2838235294117647,0.252442996742671,0.2380038387715931,0.2772808586762075,0.22844827586206898,0.23045267489711935,0.26773455377574373,0.29534883720930233,0.25539568345323743,0.2898550724637681,0.31886477462437396,0.3239247311827957,0.3969849246231156,0.42377622377622376,0.4452054794520548,0.4384949348769899,0.44724409448818897,0.4505327245053272,0.4224299065420561,0.45596868884540115,0.5461200585651538,0.5687679083094556,0.6105834464043419,0.6457883369330454,0.6648879402347919,0.6130760986066452,0.6056497175141243,0.6246943765281173,0.57625,0.5524296675191815,0.5879629629629629,0.6071987480438185,0.6653116531165312,0.6983914209115282,0.7272727272727273,0.6847172081829122,0.6882276843467011,0.5763125763125763,0.5449438202247191,0.49261083743842365,0.46946564885496184,0.4011090573012939,0.34679334916864607,0.4091954022988506,0.4312267657992565,0.5340425531914894,0.5192660550458715,0.5419161676646707,0.5325443786982249,0.47491638795986624,0.45875251509054327,0.4069264069264069,0.3253012048192771,0.3381995133819951,0.2479108635097493,0.31529411764705884,0.296218487394958,0.33093525179856115,0.34951456310679613,0.3696027633851468,0.33393501805054154,0.2901353965183752,0.3237885462555066,0.2762096774193548,0.25495049504950495,0.25790754257907544
394792,110,"Lexington, KY",msa,KY,0.1111111111111111,0.11912225705329153,0.15301724137931033,0.17704280155642024,0.21482602118003025,0.24896265560165975,0.1849112426035503,0.1683748169838946,0.15471698113207547,0.13846153846153847,0.11324786324786325,0.09513274336283185,0.09821428571428571,0.13636363636363635,0.1864406779661017,0.17077175697865354,0.22783083219645292,0.21708683473389356,0.2074688796680498,0.15834522111269614,0.15448504983388706,0.16258741258741258,0.1448692152917505,0.1431451612903226,0.11139240506329114,0.12098765432098765,0.17102966841186737,0.21108742004264391,0.17857142857142858,0.25722145804676755,0.2781136638452237,0.27111716621253407,0.2838616714697406,0.2705530642750374,0.24956672443674177,0.2815533980582524,0.21962616822429906,0.2330316742081448,0.34953271028037386,0.44802867383512546,0.5109717868338558,0.557510148849797,0.49303621169916434,0.44459644322845415,0.4003021148036254,0.38006230529595014,0.32666666666666666,0.3202846975088968,0.3485576923076923,0.43466666666666665,0.5098468271334792,0.5551330798479087,0.6109375,0.525,0.4626391096979332,0.335016835016835,0.3049645390070922,0.26394849785407726,0.20512820512820512,0.17391304347826086,0.15547703180212014,0.23636363636363636,0.2857142857142857,0.38992042440318303,0.40829694323144106,0.4231536926147705,0.3811764705882353,0.345679012345679,0.30170316301703165,0.21515892420537897,0.18098159509202455,0.16909620991253643,0.17857142857142858,0.22295081967213115,0.29526462395543174,0.3412887828162291,0.333955223880597,0.3304904051172708,0.26716141001855287,0.19916142557651992,0.16911764705882354,0.2109004739336493,0.1880108991825613,0.14285714285714285
